900.8136649,904.7187977,909.9188285,913.8137419,917.7042757,921.5904297,925.4722041,929.3495988,933.2226138,937.091249,942.2426166,946.1010326,949.9550689,953.8047255,957.6500024,961.4908996,965.3274171,969.1595549,972.9873131,978.0841777,981.9017166,985.7148757,989.5236552,993.3280549,997.128075,1000.923715,1004.714976,1009.763177,1013.544219,1017.32088,1021.093162,1024.861065,1028.624587,1032.38373,1036.138493,1039.888877,1044.882576,1048.62274,1052.358524,1056.089929,1059.816954,1063.5396,1067.257865,1070.971752,1075.916787,1079.620454,1083.319741,1087.014648,1090.705176,1094.391324,1098.073092,1101.750481,1105.423489,1110.314022,1113.976811,1117.635221,1121.289252,1124.938902,1128.584173,1132.225064,1135.861576,1140.703445,1144.329737,1147.951649,1151.569182,1155.182335,1158.791109,1162.395502,1165.995516,1169.59115,1174.378517,1177.963932,1181.544967,1185.121623,1188.693899,1192.261795,1195.825311,1199.384448,1204.123151,1207.672069,1211.216606,1214.756765,1218.292543,1221.823942,1225.350961,1228.8736,1232.39186,1237.07606,1240.5841,1244.087761,1247.587042,1251.081943,1254.572465,1258.058607,1261.540369,1266.175906,1269.647449,1273.114612,1276.577396,1280.0358,1283.489824,1286.939468,1290.384733,1293.825618,1298.406652,1301.837318,1305.263604,1308.68551,1312.103037,1315.516184,1318.924951,1322.329339,1326.86171,1330.255878,1333.645666,1337.031075,1340.412105,1343.788754,1347.161024,1350.528914,1353.892425,1358.370292,1361.723584,1365.072495,1368.417027,1371.757179,1375.092951,1378.424344,1381.751357,1385.07399,1389.497355,1392.809769,1396.117804,1399.421458,1402.720733,1406.015628,1409.306144,1412.59228,1416.966981,1420.242898,1423.514435,1426.781592,1430.04437,1433.302767,1436.556785,1439.806424,1443.051682,1447.371881,1450.606921,1453.83758,1457.06386,1460.285761,1463.503281,1466.716422,1469.925183,1474.196719,1477.395261,1480.589423,1483.779206,1486.964609,1490.145632,1493.322275,1496.494539,1499.662423,1503.879456,1507.03712,1510.190406,1513.339311,1516.483837,1519.623983,1522.759749,1525.891136,1530.059505,1533.180672,1536.29746,1539.409868,1542.517896,1545.621545,1548.720814,1551.815703,1554.906212,1559.020079,1562.100369,1565.176279,1568.24781,1571.314961,1574.377733,1577.436124,1580.490136,1584.55534,1587.599132,1590.638545,1593.673579,1596.704232,1599.730506,1602.752401,1605.769915,1608.78305,1612.79375,1615.796666,1618.795202,1621.789358,1624.779134,1627.764531,1630.745548,1633.722186,1637.684223,1640.650641,1643.612679,1646.570338,1649.523617,1652.472516,1655.417036,1658.357176,1661.292936,1665.20047,1668.126011,1671.047173,1673.963954,1676.876356,1679.784378,1682.688021,1685.587283,1689.446154,1692.335198,1695.219862,1698.100146,1700.97605
1.030077953,1.04312811,1.034666986,1.038567365,1.038631609,1.040621816,1.042455167,1.044228253,1.051155419,1.052786924,1.056714746,1.060744274,1.061517589,1.06382417,1.064201466,1.065713799,1.066345821,1.068121327,1.067437817,1.069975426,1.07262118,1.07310624,1.073237745,1.073296217,1.071427581,1.074182431,1.072412187,1.073808834,1.073102551,1.072157588,1.073195177,1.07310193,1.071645976,1.07274953,1.072886357,1.07169009,1.071978193,1.072270087,1.072226725,1.071649136,1.069802337,1.070194907,1.067969493,1.06668972,1.065064271,1.066687697,1.064421979,1.065110296,1.064897179,1.063751259,1.064637021,1.066210488,1.069269202,1.069900845,1.074372969,1.074963691,1.077934902,1.078137456,1.083555621,1.087597305,1.088606539,1.085409007,1.081967817,1.079251134,1.077631125,1.079224694,1.079241933,1.081696177,1.08370627,1.084552293,1.085347733,1.084328833,1.085760912,1.083868859,1.08308716,1.079824958,1.077068323,1.075661433,1.075682309,1.074080437,1.073514373,1.075528567,1.074350135,1.073584078,1.075045966,1.073120211,1.072512304,1.071729434,1.072247975,1.071072451,1.070775826,1.07171928,1.070982046,1.071169731,1.073150142,1.073386316,1.073331434,1.073236681,1.073930333,1.074819433,1.075237123,1.075351216,1.074361502,1.075822697,1.076847004,1.07690718,1.077400344,1.07805881,1.077824504,1.078574593,1.078625119,1.077014938,1.078196574,1.07838298,1.079698647,1.080623401,1.083068516,1.083974443,1.086791633,1.089231543,1.092825251,1.094339586,1.096767146,1.096875477,1.097928127,1.101154691,1.103193,1.105694479,1.106583425,1.107836752,1.110445667,1.112841229,1.116660588,1.121367152,1.124942715,1.129101934,1.134237052,1.140357715,1.146357323,1.151844714,1.156282785,1.161410883,1.165747619,1.168811224,1.170781621,1.17340948,1.175676202,1.178326446,1.180572409,1.181856298,1.185368827,1.184642774,1.185070853,1.186465059,1.187140419,1.188390468,1.189246037,1.193208839,1.196394787,1.196811411,1.198953097,1.202782878,1.205042965,1.209386274,1.212453882,1.214563513,1.21754062,1.216964009,1.219566585,1.223273102,1.224125633,1.224008526,1.22336876,1.226075576,1.226900268,1.228396216,1.22896609,1.230166525,1.23171559,1.236586955,1.242828162,1.248816559,1.250537867,1.256836008,1.257171266,1.258858027,1.255592245,1.256930229,1.256180743,1.262794559,1.261461854,1.26246591,1.268159339,1.26819284,1.268992348,1.272581279,1.272482938,1.276709154,1.27909682,1.280750097,1.284681185,1.286301827,1.293396041,1.296147048,1.303088572,1.312192032,1.32202316,1.31985755,1.317006194,1.315472454,1.311110999,1.314770819,1.310817107,1.316240976,1.320137895,1.338764354,1.333055708,1.337569999,1.342076873,1.329805279,1.323958898,1.322818613,1.334067156,1.306717437,1.302578284,1.306837267,1.281490838,1.289188833
1.017786645,1.024912884,1.026210785,1.026273363,1.028602452,1.029432202,1.032338291,1.037991068,1.040385994,1.040823006,1.045487673,1.048563222,1.051144782,1.053608038,1.055104586,1.055983962,1.05683368,1.058947878,1.057937453,1.062442173,1.062033079,1.063418166,1.065272496,1.063712785,1.063651205,1.063527193,1.063884548,1.06352697,1.064308813,1.065282999,1.065018867,1.066393353,1.064964391,1.064492627,1.06307307,1.06520546,1.065566953,1.063500506,1.062125869,1.062700428,1.061500981,1.061023874,1.059762308,1.057274781,1.057001208,1.056484521,1.055817257,1.05600516,1.054589146,1.055556781,1.056216296,1.057454369,1.059714786,1.062536718,1.065306966,1.06872327,1.068021835,1.070602951,1.075149659,1.081954718,1.080648071,1.077484735,1.075152611,1.072546785,1.069477435,1.069996112,1.07073652,1.074237385,1.075362595,1.074767994,1.076458388,1.076735623,1.075553425,1.076465838,1.075388601,1.072721662,1.068668809,1.068184351,1.066930461,1.065042769,1.063940249,1.066554872,1.066518616,1.065873992,1.066716422,1.06653008,1.06473635,1.064854494,1.063894424,1.064464262,1.064198901,1.064061915,1.064170971,1.065410147,1.065282426,1.065119634,1.065437633,1.065787777,1.06696904,1.067144546,1.067056213,1.068123735,1.06708695,1.06797184,1.069918624,1.069415607,1.071474593,1.071229913,1.071578172,1.071360095,1.069745414,1.070636169,1.070525633,1.072502438,1.072121898,1.073421031,1.076508539,1.076966055,1.079836909,1.081848162,1.085282813,1.089556023,1.089293787,1.090914454,1.091420133,1.094596952,1.096343622,1.099457545,1.101194669,1.102537435,1.104902059,1.107679846,1.111081701,1.115005432,1.117771793,1.121825146,1.126269788,1.133597494,1.140467262,1.143943368,1.149892396,1.155290328,1.159320574,1.160972922,1.163543395,1.166287931,1.168969118,1.170904145,1.173442267,1.174375076,1.177725284,1.178187411,1.178935018,1.179680415,1.181784106,1.183945674,1.183290946,1.186944754,1.188236319,1.191017206,1.192969096,1.195956238,1.201151613,1.199456162,1.206168015,1.207612993,1.211311,1.212569313,1.213673834,1.217288581,1.21888686,1.218720609,1.21618179,1.21902607,1.219342841,1.221690482,1.223729958,1.222921548,1.225116321,1.228315331,1.235303572,1.240874435,1.245383384,1.249660052,1.249657209,1.250285062,1.249485386,1.25148547,1.250203943,1.253988286,1.255623816,1.256971479,1.259407191,1.263355638,1.262464198,1.268651832,1.266466228,1.268406593,1.272672608,1.275006533,1.280096763,1.278732971,1.28420428,1.290244845,1.298119657,1.305328233,1.314929263,1.316496492,1.315374861,1.307058862,1.305503529,1.310157916,1.301393086,1.315022505,1.313552561,1.324219467,1.331531293,1.330618358,1.328108409,1.324184131,1.325740926,1.311390249,1.318508675,1.312772952,1.321361514,1.302289639,1.290857139,1.295131381
1.01719918,1.025584971,1.028528446,1.026065019,1.030348075,1.029631544,1.033541997,1.03757379,1.043128043,1.042096914,1.045705401,1.049342785,1.050896069,1.054596557,1.053517954,1.054388177,1.057566714,1.057970592,1.059493386,1.06231625,1.061301368,1.064181489,1.06363858,1.062753422,1.062020441,1.062894119,1.063069529,1.063111983,1.064156115,1.06331227,1.06389746,1.063817032,1.063871633,1.063516647,1.06321595,1.062263553,1.061947022,1.063713399,1.06247456,1.061580572,1.061637287,1.059680683,1.058237028,1.056037004,1.057194985,1.056894458,1.054828739,1.054279334,1.05275534,1.05520546,1.055842534,1.057069276,1.059271507,1.062502437,1.067284851,1.065745212,1.068021835,1.07069532,1.074078275,1.08064388,1.080907092,1.076995691,1.074644313,1.070509828,1.069500158,1.069950742,1.070430555,1.073429119,1.07526016,1.075436916,1.076413151,1.077647947,1.077060948,1.07528282,1.073771319,1.071690262,1.070050453,1.067747895,1.066838623,1.066188666,1.066869081,1.066515531,1.067296417,1.066429784,1.066697478,1.06547405,1.063632842,1.063913463,1.064700182,1.064100565,1.062926917,1.06305568,1.063630329,1.064459013,1.065089643,1.063643779,1.065397062,1.066180879,1.065414247,1.066617771,1.065998721,1.066640102,1.066642534,1.066677052,1.06875687,1.068441014,1.069007883,1.069004762,1.070330609,1.069322767,1.069775286,1.069896677,1.069644301,1.070417653,1.071280635,1.072938054,1.074234999,1.075170484,1.07830043,1.080251102,1.083456931,1.085582945,1.088111834,1.088619554,1.088985076,1.092086162,1.094289457,1.097286585,1.098183874,1.098279962,1.102500526,1.105463717,1.107734245,1.111902521,1.115371885,1.120128218,1.123798519,1.128816593,1.136083678,1.140824711,1.145374296,1.148992029,1.153135719,1.155817776,1.159440783,1.160455618,1.162418219,1.164848903,1.166525935,1.167185321,1.169427869,1.172105101,1.17167795,1.17316842,1.173792648,1.175076835,1.175475756,1.178186084,1.179613905,1.181930054,1.185487669,1.186348843,1.189972812,1.191821509,1.196109411,1.197982388,1.202073372,1.201316079,1.204549942,1.207971941,1.207175204,1.207711704,1.20719101,1.211362431,1.209166819,1.210216768,1.213574084,1.214569903,1.216675502,1.219477616,1.227542975,1.232911556,1.236206557,1.23899391,1.239372151,1.242287441,1.239248218,1.240263439,1.240584121,1.243631836,1.24544379,1.248664485,1.249678655,1.25396888,1.251965136,1.258525813,1.256179794,1.258085857,1.265864671,1.263230268,1.268723338,1.269590758,1.274803474,1.277081586,1.288536229,1.287986865,1.300632656,1.304485912,1.301658766,1.298240397,1.29024585,1.29420866,1.295429184,1.299355405,1.303493017,1.317924869,1.312654043,1.318099842,1.312616699,1.310828229,1.306173819,1.30057603,1.301882473,1.279561547,1.296163183,1.280239499,1.258540159,1.270654197
1.03820111,1.041904252,1.042424888,1.043345605,1.044801643,1.048017124,1.048916628,1.052782311,1.056619964,1.059537909,1.062599382,1.065379226,1.066231359,1.06880933,1.070014981,1.070328061,1.072391176,1.072473235,1.072590956,1.074950187,1.075645798,1.077342935,1.077402064,1.078434465,1.076492937,1.077601685,1.076819126,1.078374951,1.076107443,1.078298574,1.078133187,1.07823601,1.077789143,1.076615745,1.077405826,1.075616493,1.077104995,1.077005217,1.076331454,1.075539805,1.074949419,1.074418832,1.071668817,1.069803708,1.06925227,1.070268032,1.069992104,1.068926012,1.068103438,1.068864767,1.069481476,1.07060309,1.073509674,1.074892321,1.077712898,1.080085356,1.082501609,1.08401526,1.088926284,1.093350592,1.093598069,1.090421117,1.087664572,1.084348202,1.084821286,1.084200633,1.084533947,1.085877774,1.09084289,1.089950511,1.090129942,1.09142823,1.09120445,1.090690409,1.089553871,1.08681297,1.083754236,1.081958214,1.081553085,1.080638171,1.079042063,1.080578324,1.080164977,1.080352951,1.080213309,1.079889071,1.077670358,1.078144864,1.078141721,1.077078709,1.077164145,1.077261174,1.077370202,1.077907017,1.077767509,1.078480516,1.078217735,1.078258052,1.079203043,1.07913272,1.079758697,1.080855857,1.080738253,1.081097261,1.082554939,1.081891297,1.083540276,1.084297219,1.084402226,1.083603561,1.08323798,1.083481094,1.083294453,1.084197491,1.085165029,1.086217408,1.088379385,1.089565992,1.092933865,1.094808409,1.09824275,1.100704222,1.102119501,1.102658578,1.10545438,1.107468142,1.109269572,1.111906733,1.112446474,1.113155476,1.117787358,1.12068562,1.122734736,1.128103304,1.13182966,1.135971356,1.141948963,1.146753154,1.154806077,1.158761295,1.163539976,1.170160311,1.172836861,1.176692769,1.179923354,1.183086468,1.183408719,1.18594654,1.187602899,1.188336717,1.192005938,1.192034756,1.193518236,1.194640585,1.194721271,1.195821745,1.19738722,1.20155028,1.203385985,1.203285441,1.20719507,1.211359247,1.212753285,1.215075803,1.218150738,1.221919473,1.223995519,1.225426221,1.22571896,1.229355194,1.229611413,1.229276361,1.228456979,1.229454414,1.231223691,1.232694866,1.233155337,1.232142649,1.235256795,1.239256594,1.24361576,1.250548442,1.25077991,1.256604389,1.255632722,1.25950602,1.258179571,1.258862683,1.256180743,1.261724295,1.26335663,1.261877634,1.265164642,1.266618705,1.267583554,1.27150182,1.270587762,1.272722843,1.276001336,1.275875096,1.2830835,1.283716987,1.285459594,1.291157037,1.297100858,1.30187035,1.317352509,1.315320736,1.315072032,1.311342222,1.304122749,1.30690445,1.300721712,1.313358281,1.316033849,1.320934893,1.325486584,1.325817581,1.328353947,1.322127903,1.313562276,1.314281426,1.323534033,1.298025304,1.300286487,1.305257694,1.282095565,1.267367628
1.01248318,1.019697699,1.019480317,1.018903508,1.025226394,1.025718444,1.027328954,1.031042577,1.03478592,1.039182241,1.04065331,1.043401591,1.046197383,1.048352625,1.046703752,1.050272163,1.048657367,1.051951999,1.052580289,1.052162092,1.054111198,1.055670505,1.055617127,1.054896101,1.055812386,1.057292376,1.055553577,1.056375074,1.056117596,1.056596604,1.056811755,1.058204503,1.057017543,1.0568318,1.055977541,1.056069247,1.055571801,1.056444795,1.055608763,1.054554433,1.053277314,1.052590049,1.05038856,1.049252509,1.05037391,1.048891352,1.047045153,1.048829187,1.047021144,1.047614237,1.047611236,1.048937968,1.0519717,1.054868534,1.057000022,1.059657537,1.059546639,1.062097412,1.065874883,1.0724094,1.07211668,1.068548201,1.066194938,1.063949312,1.061607873,1.061737926,1.065183512,1.066378272,1.068261085,1.067967515,1.070482897,1.070968341,1.067458243,1.068034374,1.068685705,1.065690343,1.062022755,1.06024132,1.061142012,1.059715037,1.058424419,1.059811048,1.058635,1.059108492,1.058710983,1.058116166,1.056762566,1.057667742,1.05690269,1.055775008,1.056596387,1.056784823,1.057084742,1.057199222,1.05679767,1.056717267,1.057708668,1.056874667,1.056984277,1.057212715,1.05827824,1.059873847,1.057945967,1.058891236,1.060546729,1.061129952,1.061476274,1.062825444,1.061814321,1.06150984,1.061922877,1.061910243,1.062371054,1.062948623,1.063125782,1.06505292,1.066723967,1.068624481,1.072352722,1.073920955,1.07657844,1.079103836,1.080101602,1.081518157,1.083005051,1.085826876,1.087710887,1.090982028,1.091413888,1.091515086,1.095672572,1.099150011,1.102681122,1.106104443,1.108787005,1.114017284,1.118475502,1.1248441,1.132239709,1.137953859,1.141253795,1.146028122,1.150650373,1.153252356,1.155408587,1.158335503,1.160310278,1.16124072,1.164764799,1.166055131,1.168477625,1.169261628,1.169585336,1.171142115,1.172454332,1.174385509,1.174906622,1.176899999,1.17945176,1.180878861,1.183466234,1.186527936,1.189694577,1.19073475,1.196121856,1.196099171,1.199457017,1.200261841,1.201368857,1.20492787,1.204614954,1.202978348,1.20420325,1.206088265,1.206701538,1.208354884,1.209381601,1.208188271,1.211765807,1.213573311,1.219157289,1.225814659,1.228482763,1.2308605,1.233460233,1.234749348,1.231292381,1.232596916,1.231154446,1.237618417,1.237417606,1.235406689,1.240857988,1.24123852,1.242783917,1.246103099,1.245091795,1.24568264,1.251514891,1.252113986,1.25299748,1.257000064,1.259390413,1.266054525,1.272257842,1.274471303,1.286259131,1.285474945,1.287225454,1.279642557,1.277094653,1.277672162,1.273697812,1.281138326,1.282697048,1.295326135,1.3009996,1.304035953,1.304230224,1.289135713,1.287723014,1.286667303,1.292093302,1.282509002,1.276790354,1.275633302,1.25190379,1.247706732
0.987992276,0.991013695,0.998646502,0.995472738,0.997970348,0.999006099,0.998499845,1.005793132,1.011155123,1.010150629,1.014951622,1.017394722,1.019287196,1.021049262,1.020665916,1.022598234,1.024620827,1.024867832,1.024803831,1.027466988,1.028762597,1.029714244,1.029444954,1.02937657,1.029741954,1.02991741,1.029253902,1.030304784,1.029774175,1.030877802,1.029541205,1.031898318,1.030664592,1.030974548,1.028792208,1.028503948,1.028444397,1.030040657,1.028484376,1.028286962,1.026955586,1.027373433,1.025283607,1.022245079,1.02103891,1.021656755,1.020914296,1.021759689,1.020072308,1.02070224,1.021809954,1.02193895,1.024045622,1.02767002,1.030920107,1.03058487,1.030467237,1.035125653,1.03906483,1.04311776,1.0439978,1.040335479,1.037996402,1.034884417,1.032691687,1.033442872,1.03424693,1.036771791,1.040048328,1.038758884,1.040018722,1.040735029,1.040622424,1.040620946,1.038285741,1.036636865,1.034343519,1.032587286,1.031559607,1.030116217,1.03016189,1.031462261,1.03078696,1.029375384,1.031472236,1.030757898,1.029579913,1.028960199,1.030117337,1.028451987,1.027903453,1.028061696,1.028321664,1.02922212,1.02918999,1.028802346,1.029755181,1.029379987,1.030166343,1.030067227,1.030950554,1.031561834,1.03077666,1.031745328,1.033139309,1.032744725,1.033769254,1.034005086,1.034347539,1.033507722,1.033059745,1.034117888,1.034328114,1.034590487,1.03535581,1.036629048,1.038333879,1.039939989,1.041916879,1.044844048,1.047112897,1.050656157,1.051358657,1.052777339,1.053751208,1.056168194,1.059281555,1.061743841,1.062601626,1.063379577,1.066580979,1.069035421,1.072336818,1.076149457,1.080152017,1.084118145,1.089249717,1.094847012,1.101700454,1.104337184,1.110635454,1.114723317,1.119287528,1.123852014,1.124580895,1.127286461,1.129287944,1.131623249,1.134390579,1.133631776,1.136065161,1.139257075,1.1381699,1.1410166,1.140353875,1.142664556,1.142635821,1.146428751,1.147998864,1.149287038,1.151704648,1.156571878,1.158639494,1.1593243,1.164856384,1.168259968,1.170360762,1.170595773,1.172512024,1.175100952,1.17610869,1.17651805,1.17540449,1.176880769,1.177311364,1.180199424,1.181749608,1.179542471,1.183711116,1.187100366,1.191435269,1.198200974,1.200922495,1.204815056,1.205452972,1.207843251,1.206273426,1.205381225,1.206313555,1.208312035,1.210375555,1.210624811,1.214401563,1.215682626,1.217440456,1.219293296,1.219815743,1.222329545,1.228266577,1.2254609,1.228653061,1.235364612,1.234615779,1.238478517,1.245669291,1.255580005,1.265061911,1.265458449,1.264075104,1.259840822,1.251825103,1.254845672,1.25962644,1.263694764,1.267109368,1.271278403,1.281097966,1.288583538,1.282811415,1.271998593,1.27107263,1.268988315,1.26684484,1.263263198,1.252448233,1.250673375,1.235290416,1.234715459
0.979670362,0.988845122,0.988870859,0.99090253,0.990739989,0.995647965,0.995999283,0.99810857,1.003302547,1.0052728,1.008207314,1.011951762,1.015435777,1.017092746,1.016115347,1.017682354,1.017782833,1.02095327,1.020017307,1.022062775,1.021965039,1.024638694,1.023541914,1.024554353,1.022312813,1.023464239,1.022928035,1.024194229,1.024765649,1.024632021,1.024825019,1.025224684,1.024730047,1.022929311,1.022982027,1.022830259,1.023391021,1.022504149,1.023343389,1.022921126,1.021110939,1.021234374,1.020059469,1.017591246,1.016862869,1.016269894,1.015106586,1.013820964,1.013986083,1.014232126,1.014440586,1.016274971,1.019274252,1.021877037,1.024637694,1.025291092,1.025828842,1.02948113,1.032113927,1.038117472,1.03899652,1.036120648,1.032649582,1.029885861,1.027472724,1.029064615,1.029468549,1.033253026,1.034532178,1.032690963,1.035147963,1.036099488,1.035347031,1.034275744,1.033219306,1.031705618,1.028611674,1.028061012,1.027803675,1.025161219,1.025835168,1.027093373,1.026673179,1.026392099,1.02609079,1.026487717,1.024439075,1.023457692,1.024044568,1.022771565,1.023697626,1.023165319,1.023838117,1.023032397,1.02428777,1.024368047,1.025619083,1.02432147,1.026219803,1.026083835,1.025780321,1.026391306,1.025534,1.026833026,1.027869093,1.027129976,1.029071448,1.029080108,1.028842421,1.028370511,1.028859473,1.027982555,1.02933554,1.028903244,1.030512595,1.031971376,1.03312853,1.0354147,1.037656705,1.039466095,1.043932615,1.045620611,1.046836024,1.047625434,1.048809708,1.051363168,1.052940475,1.056752528,1.058327095,1.058219549,1.061867601,1.064647878,1.068570328,1.071043423,1.075201443,1.079628015,1.086195479,1.090232962,1.09734367,1.101706408,1.106696748,1.112563005,1.116880699,1.119283722,1.120247609,1.124278401,1.125170904,1.128059147,1.128727327,1.129733826,1.133084306,1.134468865,1.135266768,1.137415662,1.137132862,1.139863019,1.138913364,1.142905022,1.144694107,1.147047425,1.149452316,1.152621904,1.155207914,1.157840693,1.158807489,1.163841117,1.164862317,1.166988874,1.170450649,1.171483599,1.172858784,1.170656126,1.171188067,1.173719353,1.174345287,1.174009723,1.176863055,1.175346095,1.178924462,1.181884444,1.185030931,1.190799195,1.197375459,1.199988377,1.202725083,1.201345039,1.199485367,1.201869026,1.202162375,1.204954277,1.204676356,1.206114307,1.20781384,1.211705525,1.211518486,1.214210629,1.215113524,1.217007403,1.220936634,1.221165773,1.223852579,1.227904094,1.230345904,1.233839062,1.240809569,1.246273549,1.255783905,1.256746683,1.26028943,1.252735083,1.24900579,1.247197794,1.250791491,1.255523488,1.257813077,1.270246877,1.271857819,1.277713374,1.270438759,1.269705245,1.266699296,1.265863346,1.263206931,1.260443094,1.243833008,1.261942188,1.241124854,1.215617852
1.052021503,1.069380457,1.063417558,1.062133824,1.067685853,1.063874129,1.062765772,1.068493042,1.077620136,1.077431863,1.080865445,1.085898862,1.086478086,1.087582536,1.089407143,1.090671517,1.092499334,1.093894603,1.092379911,1.094869118,1.096265588,1.095985261,1.097721698,1.096092764,1.097780897,1.097643277,1.097413706,1.097666745,1.09766232,1.096380289,1.09744345,1.097597939,1.099095094,1.097616556,1.097049262,1.095180573,1.096698961,1.097617104,1.096215755,1.095265143,1.093570361,1.095017121,1.092506083,1.089583698,1.089221834,1.089362294,1.089326107,1.08772802,1.087977057,1.088167265,1.088355657,1.090290655,1.092906616,1.095612766,1.097457231,1.099324838,1.099764311,1.101943018,1.106049177,1.110399959,1.112128928,1.109899801,1.106830773,1.104689118,1.101289116,1.103995118,1.104296783,1.107645644,1.109128885,1.109593358,1.110646903,1.112887629,1.110970009,1.109212115,1.10883075,1.105997433,1.102820597,1.102235709,1.102295095,1.099164558,1.098892873,1.100981056,1.099200482,1.09942954,1.099738369,1.098892578,1.097734187,1.097980157,1.097998858,1.097389564,1.097282628,1.096873671,1.096304136,1.096581057,1.097050702,1.096738611,1.097335279,1.097346821,1.098592917,1.099539876,1.098439765,1.098722141,1.097858623,1.099722545,1.101473857,1.100644854,1.102514991,1.100800867,1.102858333,1.102133303,1.102268001,1.102640316,1.101671751,1.102622479,1.103676058,1.105050221,1.106825321,1.10878338,1.110934744,1.114044853,1.11633993,1.119936431,1.120086992,1.121915935,1.12342463,1.126735305,1.128838672,1.13185753,1.131923003,1.13392635,1.136639121,1.140645175,1.14332604,1.147172206,1.152142767,1.157557079,1.161681938,1.168216488,1.175097834,1.180661282,1.185290733,1.190316411,1.19510683,1.198115695,1.200850707,1.202078155,1.206351834,1.207037897,1.210336747,1.211105768,1.215687101,1.215698674,1.215921862,1.218398833,1.219466295,1.220582349,1.221500364,1.223847753,1.227486105,1.227300513,1.232480507,1.235686253,1.236956928,1.24023336,1.244058475,1.245284623,1.247495315,1.247833693,1.24918937,1.252610793,1.253032269,1.250354135,1.249186463,1.253333611,1.251803047,1.254503355,1.253279128,1.253316594,1.256178326,1.261934895,1.264283936,1.270692691,1.272480536,1.276243244,1.279227263,1.277088133,1.275540236,1.278434639,1.27533062,1.280561237,1.280985647,1.282560185,1.287074686,1.285571922,1.287592535,1.292239013,1.288323511,1.290995198,1.29504836,1.297702447,1.296145973,1.301374958,1.300752814,1.306428531,1.317078674,1.317652352,1.331185753,1.328545976,1.327664499,1.321107348,1.322260361,1.324103579,1.322429136,1.322706114,1.330352547,1.339131666,1.345054931,1.34297598,1.34666386,1.341339824,1.34498521,1.345549016,1.340614947,1.335942488,1.309819107,1.312500519,1.299169249,1.308035925
0.994586481,1.005660654,1.001536695,1.006681383,1.005263083,1.005289289,1.006932549,1.014252481,1.020749308,1.022430936,1.024663044,1.027120145,1.029012707,1.030987784,1.030417731,1.032002927,1.034474896,1.035873202,1.036024699,1.038326534,1.038352887,1.039076804,1.039509308,1.038666303,1.038340875,1.038561612,1.038710784,1.038849697,1.038063945,1.039553391,1.040632169,1.039786912,1.040718651,1.038023574,1.038828624,1.038082807,1.039204461,1.038545007,1.037707243,1.036728747,1.035899503,1.035284143,1.034663247,1.032434771,1.032572869,1.029971504,1.030025963,1.029450084,1.02861067,1.028738604,1.029445007,1.030714366,1.033855696,1.035609267,1.039321684,1.039176376,1.040283667,1.043493738,1.046412449,1.050051444,1.05068014,1.049009883,1.045607254,1.044035853,1.041038492,1.042621529,1.043421135,1.046432338,1.048739807,1.048257164,1.049735782,1.049871577,1.049612198,1.049685815,1.047150548,1.045780034,1.042297133,1.041568671,1.04176287,1.040237032,1.03940481,1.039899164,1.039589551,1.03961153,1.040517883,1.039479069,1.037757409,1.038445105,1.038076152,1.038667068,1.037156883,1.037557279,1.037413905,1.037904585,1.038627138,1.03903716,1.038421882,1.038839938,1.040151412,1.039383385,1.039838388,1.040541285,1.039508854,1.04106537,1.042317322,1.041741566,1.043164167,1.04310652,1.04335146,1.042841765,1.042466913,1.042844405,1.043026661,1.043709976,1.044571806,1.045657607,1.047200435,1.049278182,1.05191165,1.053421572,1.056847839,1.058699773,1.05975177,1.060785854,1.061097374,1.064759789,1.066499042,1.068840744,1.070080257,1.07119461,1.074302655,1.077278134,1.080807761,1.084994353,1.088859854,1.092768348,1.097653736,1.10269821,1.110123815,1.114099395,1.119564024,1.123979325,1.128368706,1.131466583,1.13278115,1.134736329,1.137661464,1.139756208,1.142134305,1.141834681,1.145216168,1.146560867,1.147746666,1.147822117,1.14925701,1.151114855,1.151404572,1.154618445,1.15515537,1.157731904,1.160496917,1.163368136,1.166592995,1.168183433,1.170967232,1.172688631,1.175231181,1.176220834,1.177241496,1.180266246,1.180375284,1.178915521,1.179842173,1.18040332,1.181205702,1.18129075,1.182939271,1.182079898,1.18465808,1.187740761,1.193669277,1.198035112,1.200260026,1.202953498,1.206678063,1.207859701,1.204657863,1.205618646,1.202471054,1.210367892,1.209718335,1.210979466,1.212980101,1.212310514,1.215082071,1.21503304,1.215724894,1.21553573,1.224437745,1.221932976,1.221579469,1.228876479,1.229496944,1.236595307,1.238997625,1.243688023,1.254236058,1.254189182,1.253406228,1.250066442,1.245791211,1.247412401,1.248703533,1.253133049,1.256091961,1.266233861,1.264018101,1.271299466,1.276335841,1.264226954,1.259932942,1.25669371,1.253989882,1.258393768,1.254243371,1.248669528,1.232042664,1.242816977
